Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,12,4,19,13,-1.76,-2.09,1.6,108,0,0,0,302.94,0,965.7
2016,12,4,19,14,-1.76,-2.09,1.4,119,0,0,0,302.56,0,965.7
2016,12,4,19,15,-1.76,-2.09,1.08,90,0,0,0,302.44,0,965.7
2016,12,4,19,16,-1.76,-2.1,1.31,110,0,0,0,303.1,0,965.7
2016,12,4,19,17,-1.77,-2.11,2.08,105,0,0,0,302.9,0,965.7
2016,12,4,19,18,-1.78,-2.12,3.17,122,0,0,0,302.64,0,965.8
2016,12,4,19,19,-1.78,-2.12,1.99,95,0,0,0,302.65,0,965.8
2016,12,4,19,20,-1.79,-2.13,2.11,109,0,0,0,302.71,0,965.8
2016,12,4,19,21,-1.8,-2.14,2.5,145,0,0,0,302.71,0,965.8
2016,12,4,19,22,-1.81,-2.15,2.47,105,0,0,0,302.8,0,965.8
2016,12,4,19,23,-1.81,-2.16,2.57,95,0,0,0,302.74,0,965.8
2016,12,4,19,24,-1.82,-2.16,2.13,115,0,0,0,302.86,0,965.8
2016,12,4,19,25,-1.83,-2.18,2.23,91,0,0,0,302.74,0,965.8
2016,12,4,19,26,-1.84,-2.18,1.99,121,0,0,0,302.68,0,965.8
2016,12,4,19,27,-1.84,-2.19,1.87,124,0,0,0,302.51,0,965.8
2016,12,4,19,28,-1.85,-2.19,1.94,101,0,0,0,302.14,0,965.8
2016,12,4,19,29,-1.86,-2.2,3.13,99,0,0,0,302.66,0,965.8
2016,12,4,19,30,-1.86,-2.2,2.33,131,0,0,0,302.47,0,965.8
2016,12,4,19,31,-1.87,-2.21,2.15,80,0,0,0,302.37,0,965.7
2016,12,4,19,32,-1.87,-2.22,2.46,97,0,0,0,302.59,0,965.8
2016,12,4,19,33,-1.87,-2.22,3.6,98,0,0,0,302.49,0,965.8
2016,12,4,19,34,-1.87,-2.21,2.84,82,0,0,0,302.5,0,965.8
2016,12,4,19,35,-1.87,-2.21,2.26,89,0,0,0,302.49,0,965.8
2016,12,4,19,36,-1.87,-2.21,1.7,84,0,0,0,302.44,0,965.8
2016,12,4,19,37,-1.88,-2.22,2.54,107,0,0,0,302.28,0,965.7
2016,12,4,19,38,-1.88,-2.22,2.84,96,0,0,0,302.49,0,965.8
2016,12,4,19,39,-1.89,-2.23,3.1,94,0,0,0,302.28,0,965.8
2016,12,4,19,40,-1.89,-2.23,1.55,98,0,0,0,302.45,0,965.8
2016,12,4,19,41,-1.9,-2.24,2.54,109,0,0,0,302.3,0,965.8
2016,12,4,19,42,-1.91,-2.25,1.65,95,0,0,0,302.24,0,965.8
2016,12,4,19,43,-1.91,-2.25,1.86,100,0,0,0,301.97,0,965.8
2016,12,4,19,44,-1.91,-2.25,2.1,94,0,0,0,301.99,0,965.8
2016,12,4,19,45,-1.92,-2.26,1.99,112,0,0,0,302,0,965.8
2016,12,4,19,46,-1.92,-2.26,2.22,113,0,0,0,302.17,0,965.8
2016,12,4,19,47,-1.93,-2.27,2.36,144,0,0,0,301.99,0,965.7
2016,12,4,19,48,-1.94,-2.27,1.25,101,0,0,0,302.06,0,965.7
2016,12,4,19,49,-1.94,-2.28,0.93,62,0,0,0,302.16,0,965.7
2016,12,4,19,50,-1.95,-2.28,1.18,103,0,0,0,301.95,0,965.7
2016,12,4,19,51,-1.95,-2.28,1.36,79,0,0,0,301.89,0,965.7
2016,12,4,19,52,-1.95,-2.28,2.54,100,0,0,0,302.04,0,965.7
2016,12,4,19,53,-1.95,-2.28,2.29,102,0,0,0,302.07,0,965.7
2016,12,4,19,54,-1.95,-2.28,1.95,99,0,0,0,302.08,0,965.7
2016,12,4,19,55,-1.95,-2.29,3.13,93,0,0,0,302.19,0,965.7
2016,12,4,19,56,-1.96,-2.29,3,105,0,0,0,302.03,0,965.7
2016,12,4,19,57,-1.96,-2.29,3.4,100,0,0,0,302.07,0,965.7
2016,12,4,19,58,-1.95,-2.29,2.53,90,0,0,0,302.16,0,965.7
2016,12,4,19,59,-1.97,-2.3,3.59,99,0,0,0,302.16,0,965.7
2016,12,4,20,0,-1.97,-2.3,1.97,98,0,0,0,302.1,0,965.7
2016,12,4,20,1,-1.97,-2.31,1.36,119,0,0,0,302.15,0,965.7
2016,12,4,20,2,-1.98,-2.31,1.54,92,0,0,0,302.02,0,965.7
2016,12,4,20,3,-1.99,-2.32,2.97,90,0,0,0,301.84,0,965.7
2016,12,4,20,4,-1.99,-2.32,3.26,101,0,0,0,301.75,0,965.7
2016,12,4,20,5,-1.99,-2.32,2.78,90,0,0,0,301.67,0,965.7
2016,12,4,20,6,-1.99,-2.32,3.28,103,0,0,0,301.76,0,965.7
2016,12,4,20,7,-1.99,-2.32,3.02,102,0,0,0,301.92,0,965.7
2016,12,4,20,8,-1.99,-2.32,3.14,96,0,0,0,302.12,0,965.7
2016,12,4,20,9,-2,-2.33,2.36,107,0,0,0,302.27,0,965.8
2016,12,4,20,10,-2,-2.33,3.44,101,0,0,0,302.06,0,965.8
2016,12,4,20,11,-2,-2.32,3.73,98,0,0,0,301.84,0,965.8
2016,12,4,20,12,-1.99,-2.32,2.75,97,0,0,0,301.62,0,965.8
2016,12,4,20,13,-1.99,-2.32,1.69,90,0,0,0,301.7,0,965.8
2016,12,4,20,14,-1.98,-2.31,1.47,99,0,0,0,301.7,0,965.8
2016,12,4,20,15,-1.98,-2.3,1.76,84,0,0,0,301.74,0,965.8
2016,12,4,20,16,-1.96,-2.29,2.84,105,0,0,0,301.64,0,965.8
2016,12,4,20,17,-1.96,-2.29,2.08,106,0,0,0,301.64,0,965.8
2016,12,4,20,18,-1.97,-2.3,2.27,99,0,0,0,301.78,0,965.8
2016,12,4,20,19,-1.97,-2.3,3.03,100,0,0,0,301.82,0,965.7
2016,12,4,20,20,-1.97,-2.3,3.26,108,0,0,0,301.88,0,965.8
2016,12,4,20,21,-1.97,-2.29,2.11,103,0,0,0,301.83,0,965.8
2016,12,4,20,22,-1.97,-2.29,1.89,110,0,0,0,302.1,0,965.8
2016,12,4,20,23,-1.98,-2.3,3.56,102,0,0,0,302.18,0,965.8
2016,12,4,20,24,-1.98,-2.31,3.78,96,0,0,0,302.04,0,965.8
2016,12,4,20,25,-1.98,-2.31,3.92,106,0,0,0,302.05,0,965.8
2016,12,4,20,26,-1.98,-2.31,3.19,83,0,0,0,301.63,0,965.8
2016,12,4,20,27,-1.98,-2.3,2.9,96,0,0,0,301.87,0,965.8
2016,12,4,20,28,-1.98,-2.3,2.17,96,0,0,0,301.85,0,965.8
2016,12,4,20,29,-1.97,-2.3,1.98,84,0,0,0,301.77,0,965.8
2016,12,4,20,30,-1.97,-2.3,1.91,87,0,0,0,301.82,0,965.8
2016,12,4,20,31,-1.97,-2.3,2.02,103,0,0,0,301.8,0,965.8
2016,12,4,20,32,-1.97,-2.29,1.64,83,0,0,0,301.93,0,965.8
2016,12,4,20,33,-1.96,-2.29,2.03,104,0,0,0,302.09,0,965.8
2016,12,4,20,34,-1.95,-2.28,1.67,98,0,0,0,301.72,0,965.8
2016,12,4,20,35,-1.94,-2.26,2.1,84,0,0,0,301.91,0,965.8
2016,12,4,20,36,-1.92,-2.25,2.15,98,0,0,0,301.95,0,965.8
2016,12,4,20,37,-1.91,-2.23,2.54,103,0,0,0,302.1,0,965.8
2016,12,4,20,38,-1.89,-2.22,2.7,94,0,0,0,301.89,0,965.8
2016,12,4,20,39,-1.89,-2.21,2.11,93,0,0,0,301.96,0,965.8
2016,12,4,20,40,-1.88,-2.2,1.63,95,0,0,0,302.18,0,965.9
2016,12,4,20,41,-1.87,-2.19,2.11,117,0,0,0,302.18,0,965.9
2016,12,4,20,42,-1.87,-2.2,1.86,104,0,0,0,302.17,0,965.8
2016,12,4,20,43,-1.88,-2.21,2.22,81,0,0,0,302.22,0,965.8
2016,12,4,20,44,-1.88,-2.21,1.53,75,0,0,0,302.09,0,965.8
2016,12,4,20,45,-1.87,-2.2,1.43,90,0,0,0,302.17,0,965.8
2016,12,4,20,46,-1.87,-2.2,2.16,104,0,0,0,302.07,0,965.8
2016,12,4,20,47,-1.87,-2.2,2.57,98,0,0,0,302.33,0,965.8
2016,12,4,20,48,-1.87,-2.21,1.82,88,0,0,0,302.11,0,965.8
2016,12,4,20,49,-1.87,-2.2,1.69,103,0,0,0,302.24,0,965.8
2016,12,4,20,50,-1.87,-2.21,2.36,95,0,0,0,302.27,0,965.8
2016,12,4,20,51,-1.87,-2.21,1.27,93,0,0,0,302.21,0,965.8
2016,12,4,20,52,-1.87,-2.21,2.19,105,0,0,0,302.15,0,965.9
2016,12,4,20,53,-1.87,-2.21,1.81,90,0,0,0,301.93,0,965.8
2016,12,4,20,54,-1.87,-2.2,2.33,77,0,0,0,301.95,0,965.8
2016,12,4,20,55,-1.87,-2.2,3.07,106,0,0,0,302.12,0,965.8
2016,12,4,20,56,-1.87,-2.21,2.2,91,0,0,0,302.43,0,965.8
2016,12,4,20,57,-1.87,-2.21,2.63,93,0,0,0,302.24,0,965.8
2016,12,4,20,58,-1.88,-2.22,3.05,82,0,0,0,301.97,0,965.8
2016,12,4,20,59,-1.88,-2.23,3.48,97,0,0,0,301.92,0,965.8
2016,12,4,21,0,-1.88,-2.23,4.02,96,0,0,0,301.86,0,965.8
2016,12,4,21,1,-1.89,-2.23,3.44,96,0,0,0,301.67,0,965.8
2016,12,4,21,2,-1.9,-2.24,3.11,115,0,0,0,301.46,0,965.8
2016,12,4,21,3,-1.91,-2.25,2.38,88,0,0,0,301.55,0,965.8
2016,12,4,21,4,-1.91,-2.26,2.73,90,0,0,0,301.41,0,965.8
2016,12,4,21,5,-1.91,-2.26,2.34,93,0,0,0,301.19,0,965.9
2016,12,4,21,6,-1.91,-2.26,2.13,93,0,0,0,301.46,0,965.8
2016,12,4,21,7,-1.91,-2.26,3.84,89,0,0,0,301.58,0,965.8
2016,12,4,21,8,-1.92,-2.26,3.8,87,0,0,0,301.37,0,965.8
2016,12,4,21,9,-1.92,-2.27,3.56,94,0,0,0,301.23,0,965.8
2016,12,4,21,10,-1.92,-2.26,3.06,90,0,0,0,301.29,0,965.8
2016,12,4,21,11,-1.92,-2.26,2.84,95,0,0,0,301.08,0,965.8
2016,12,4,21,12,-1.92,-2.26,1.49,94,0,0,0,301.08,0,965.8
2016,12,4,21,13,-1.91,-2.26,2.6,96,0,0,0,301.07,0,965.8
2016,12,4,21,14,-1.91,-2.25,2.91,87,0,0,0,301.12,0,965.8
2016,12,4,21,15,-1.91,-2.25,2.95,87,0,0,0,300.95,0,965.8
2016,12,4,21,16,-1.91,-2.25,3.42,93,0,0,0,300.94,0,965.8
2016,12,4,21,17,-1.91,-2.25,3.13,78,0,0,0,300.94,0,965.8
2016,12,4,21,18,-1.91,-2.26,3.01,79,0,0,0,300.95,0,965.8
2016,12,4,21,19,-1.91,-2.26,2.56,77,0,0,0,301.02,0,965.8
2016,12,4,21,20,-1.91,-2.25,3.76,91,0,0,0,300.72,0,965.8
2016,12,4,21,21,-1.92,-2.26,2.54,100,0,0,0,300.86,0,965.8
2016,12,4,21,22,-1.93,-2.28,2.83,94,0,0,0,300.73,0,965.8
2016,12,4,21,23,-1.93,-2.28,2.89,99,0,0,0,300.89,0,965.8
2016,12,4,21,24,-1.93,-2.28,1.78,99,0,0,0,300.73,0,965.8
2016,12,4,21,25,-1.93,-2.28,2.31,74,0,0,0,300.81,0,965.8
2016,12,4,21,26,-1.93,-2.28,2.34,102,0,0,0,300.77,0,965.8
2016,12,4,21,27,-1.92,-2.27,2.62,94,0,0,0,301.02,0,965.8
2016,12,4,21,28,-1.91,-2.26,2.22,101,0,0,0,301.04,0,965.8
2016,12,4,21,29,-1.91,-2.26,2.39,103,0,0,0,301.18,0,965.8
2016,12,4,21,30,-1.9,-2.25,2.48,98,0,0,0,301,0,965.8
2016,12,4,21,31,-1.9,-2.24,2.47,79,0,0,0,301.05,0,965.7
2016,12,4,21,32,-1.89,-2.24,3.18,88,0,0,0,300.96,0,965.8
2016,12,4,21,33,-1.88,-2.22,2.18,84,0,0,0,300.96,0,965.7
2016,12,4,21,34,-1.87,-2.21,3.61,91,0,0,0,301.05,0,965.8
2016,12,4,21,35,-1.86,-2.21,3.22,91,0,0,0,301.05,0,965.7
2016,12,4,21,36,-1.86,-2.2,1.65,109,0,0,0,300.92,0,965.8
2016,12,4,21,37,-1.86,-2.21,1.98,117,0,0,0,301.01,0,965.8
2016,12,4,21,38,-1.86,-2.21,1.94,195,0,0,0,301.03,0,965.8
2016,12,4,21,39,-1.87,-2.22,1.48,76,0,0,0,301.34,0,965.8
2016,12,4,21,40,-1.89,-2.24,1.69,120,0,0,0,301.18,0,965.8
2016,12,4,21,41,-1.9,-2.26,1.01,119,0,0,0,301.21,0,965.8
2016,12,4,21,42,-1.91,-2.26,1.1,159,0,0,0,301.24,0,965.8
2016,12,4,21,43,-1.92,-2.28,1.97,141,0,0,0,301.27,0,965.8
2016,12,4,21,44,-1.93,-2.3,2.58,128,0,0,0,301.51,0,965.8
2016,12,4,21,45,-1.94,-2.31,2.85,142,0,0,0,301.35,0,965.8
2016,12,4,21,46,-1.97,-2.33,2.13,141,0,0,0,301.43,0,965.8
2016,12,4,21,47,-1.99,-2.35,2.02,113,0,0,0,301.13,0,965.8
2016,12,4,21,48,-2,-2.36,1.68,98,0,0,0,301.26,0,965.8
2016,12,4,21,49,-2.01,-2.37,1.17,123,0,0,0,301.05,0,965.8
2016,12,4,21,50,-2,-2.36,0.73,98,0,0,0,301.02,0,965.8
2016,12,4,21,51,-2.01,-2.37,2.49,111,0,0,0,301.05,0,965.8
2016,12,4,21,52,-2.01,-2.37,2.15,142,0,0,0,301.18,0,965.8
2016,12,4,21,53,-2,-2.36,2.24,104,0,0,0,301.3,0,965.8
2016,12,4,21,54,-2,-2.36,2.09,120,0,0,0,301.31,0,965.8
2016,12,4,21,55,-2,-2.36,1.85,172,0,0,0,301.16,0,965.8
2016,12,4,21,56,-2.02,-2.37,1.42,147,0,0,0,301.21,0,965.8
2016,12,4,21,57,-2.05,-2.4,1.7,193,0,0,0,301.19,0,965.8
2016,12,4,21,58,-2.07,-2.43,2.01,162,0,0,0,301.28,0,965.8
2016,12,4,21,59,-2.1,-2.46,1.9,124,0,0,0,301.02,0,965.8
2016,12,4,22,0,-2.12,-2.48,1.79,185,0,0,0,300.98,0,965.8
2016,12,4,22,1,-2.15,-2.5,1.55,130,0,0,0,301.03,0,965.8
2016,12,4,22,2,-2.16,-2.52,2.87,133,0,0,0,300.74,0,965.8
2016,12,4,22,3,-2.18,-2.53,2.49,117,0,0,0,300.59,0,965.8
2016,12,4,22,4,-2.19,-2.54,2.21,150,0,0,0,300.54,0,965.8
2016,12,4,22,5,-2.2,-2.55,2.44,107,0,0,0,300.54,0,965.8
2016,12,4,22,6,-2.21,-2.55,1.89,113,0,0,0,300.35,0,965.8
2016,12,4,22,7,-2.21,-2.55,2.65,99,0,0,0,300.36,0,965.8
2016,12,4,22,8,-2.21,-2.56,2.53,102,0,0,0,300.34,0,965.8
2016,12,4,22,9,-2.21,-2.55,2,109,0,0,0,300.24,0,965.8
2016,12,4,22,10,-2.2,-2.54,2.09,120,0,0,0,300.24,0,965.8
2016,12,4,22,11,-2.19,-2.53,1.96,113,0,0,0,300.25,0,965.8
2016,12,4,22,12,-2.18,-2.51,1.5,71,0,0,0,300.2,0,965.8
2016,12,4,22,13,-2.18,-2.51,1.37,86,0,0,0,300.33,0,965.8
2016,12,4,22,14,-2.18,-2.51,1.23,169,0,0,0,300.34,0,965.8
2016,12,4,22,15,-2.19,-2.52,1.82,179,0,0,0,300.48,0,965.8
2016,12,4,22,16,-2.19,-2.52,1.72,102,0,0,0,300.43,0,965.8
2016,12,4,22,17,-2.18,-2.51,1.48,106,0,0,0,300.19,0,965.8
2016,12,4,22,18,-2.18,-2.51,0.62,102,0,0,0,300.21,0,965.8
2016,12,4,22,19,-2.19,-2.52,1.14,147,0,0,0,300.29,0,965.8
2016,12,4,22,20,-2.18,-2.52,1.3,201,0,0,0,300.44,0,965.8
2016,12,4,22,21,-2.18,-2.51,0.57,122,0,0,0,300.26,0,965.8
2016,12,4,22,22,-2.18,-2.51,1.81,128,0,0,0,300.32,0,965.8
2016,12,4,22,23,-2.18,-2.52,3.35,102,0,0,0,300.4,0,965.8
2016,12,4,22,24,-2.19,-2.52,3,119,0,0,0,300.24,0,965.8
2016,12,4,22,25,-2.19,-2.52,2.26,93,0,0,0,299.95,0,965.8
2016,12,4,22,26,-2.22,-2.56,2.49,91,0,0,0,299.89,0,965.8
2016,12,4,22,27,-2.25,-2.59,2.59,93,0,0,0,299.62,0,965.8
2016,12,4,22,28,-2.26,-2.6,2,113,0,0,0,299.28,0,965.8
2016,12,4,22,29,-2.26,-2.59,1.99,114,0,0,0,299.2,0,965.8
2016,12,4,22,30,-2.26,-2.6,2.12,106,0,0,0,299.19,0,965.8
2016,12,4,22,31,-2.27,-2.6,1.97,135,0,0,0,298.97,0,965.8
2016,12,4,22,32,-2.28,-2.61,0.98,91,0,0,0,298.98,0,965.8
2016,12,4,22,33,-2.28,-2.61,2.22,92,0,0,0,298.98,0,965.8
2016,12,4,22,34,-2.28,-2.61,3.1,103,0,0,0,298.96,0,965.8
2016,12,4,22,35,-2.29,-2.62,2.31,85,0,0,0,298.7,0,965.8
2016,12,4,22,36,-2.31,-2.64,2.06,95,0,0,0,298.47,0,965.8
2016,12,4,22,37,-2.32,-2.65,2.24,90,0,0,0,298.57,0,965.8
2016,12,4,22,38,-2.33,-2.65,2.28,91,0,0,0,298.37,0,965.9
2016,12,4,22,39,-2.33,-2.65,1.84,85,0,0,0,298.22,0,965.9
2016,12,4,22,40,-2.33,-2.65,1.92,78,0,0,0,298.2,0,965.8
2016,12,4,22,41,-2.33,-2.65,2.27,80,0,0,0,298.03,0,965.8
2016,12,4,22,42,-2.33,-2.65,2.42,79,0,0,0,298.06,0,965.9
2016,12,4,22,43,-2.34,-2.66,2.18,73,0,0,0,298.15,0,965.9
2016,12,4,22,44,-2.34,-2.65,1.98,84,0,0,0,297.99,0,965.8
2016,12,4,22,45,-2.34,-2.65,2.01,101,0,0,0,297.88,0,965.9
2016,12,4,22,46,-2.33,-2.64,1.59,105,0,0,0,297.94,0,965.8
2016,12,4,22,47,-2.32,-2.64,1.11,103,0,0,0,298.14,0,965.9
2016,12,4,22,48,-2.31,-2.63,1.53,105,0,0,0,298.06,0,965.8
2016,12,4,22,49,-2.31,-2.62,1.19,153,0,0,0,298.4,0,965.8
2016,12,4,22,50,-2.3,-2.61,0.88,44,0,0,0,298.36,0,965.8
2016,12,4,22,51,-2.29,-2.6,0.8,216,0,0,0,298.27,0,965.8
2016,12,4,22,52,-2.29,-2.6,1.11,226,0,0,0,298.58,0,965.8
2016,12,4,22,53,-2.29,-2.6,0.95,78,0,0,0,298.72,0,965.8
2016,12,4,22,54,-2.29,-2.6,1.32,107,0,0,0,298.66,0,965.9
2016,12,4,22,55,-2.29,-2.6,1.01,201,0,0,0,298.41,0,965.9
2016,12,4,22,56,-2.29,-2.6,0.91,162,0,0,0,298.76,0,965.9
2016,12,4,22,57,-2.28,-2.59,0.77,126,0,0,0,298.87,0,965.9
2016,12,4,22,58,-2.27,-2.58,1.48,162,0,0,0,298.74,0,965.9
2016,12,4,22,59,-2.26,-2.57,1.96,173,0,0,0,298.93,0,965.8
2016,12,4,23,0,-2.27,-2.58,1.88,191,0,0,0,299.05,0,965.9
2016,12,4,23,1,-2.29,-2.6,2.08,157,0,0,0,299.02,0,965.9
2016,12,4,23,2,-2.3,-2.61,1.36,200,0,0,0,298.95,0,965.9
2016,12,4,23,3,-2.31,-2.62,1.65,199,0,0,0,298.92,0,965.9
2016,12,4,23,4,-2.32,-2.63,1.75,212,0,0,0,298.86,0,965.9
2016,12,4,23,5,-2.33,-2.64,1.79,200,0,0,0,298.65,0,965.9
2016,12,4,23,6,-2.34,-2.65,1.7,188,0,0,0,298.64,0,965.9
2016,12,4,23,7,-2.34,-2.65,1.44,216,0,0,0,298.62,0,965.9
2016,12,4,23,8,-2.33,-2.64,2.12,209,0,0,0,298.76,0,965.9
2016,12,4,23,9,-2.33,-2.64,1.46,200,0,0,0,298.59,0,965.9
2016,12,4,23,10,-2.33,-2.63,1.53,213,0,0,0,298.51,0,965.9
2016,12,4,23,11,-2.33,-2.63,1.55,195,0,0,0,298.43,0,965.9
2016,12,4,23,12,-2.33,-2.63,1.6,206,0,0,0,298.54,0,965.9
2016,12,4,23,13,-2.33,-2.63,1.64,191,0,0,0,298.52,0,965.9
2016,12,4,23,14,-2.33,-2.63,1.78,211,0,0,0,298.52,0,965.9
2016,12,4,23,15,-2.33,-2.63,2.57,192,0,0,0,298.36,0,965.9
2016,12,4,23,16,-2.34,-2.64,2.31,209,0,0,0,298.35,0,965.9
2016,12,4,23,17,-2.34,-2.65,1.59,167,0,0,0,298.45,0,965.9
2016,12,4,23,18,-2.34,-2.65,1.3,188,0,0,0,298.44,0,965.9
2016,12,4,23,19,-2.35,-2.65,1.8,213,0,0,0,298.4,0,965.9
2016,12,4,23,20,-2.36,-2.66,2.01,170,0,0,0,298.36,0,965.9
2016,12,4,23,21,-2.37,-2.67,1.66,133,0,0,0,298.31,0,965.9
2016,12,4,23,22,-2.37,-2.67,1.63,134,0,0,0,298.05,0,965.9
2016,12,4,23,23,-2.39,-2.69,2.13,151,0,0,0,298.06,0,965.9
2016,12,4,23,24,-2.4,-2.69,1.8,170,0,0,0,298.04,0,965.9
2016,12,4,23,25,-2.43,-2.72,1.32,178,0,0,0,298.28,0,965.8
2016,12,4,23,26,-2.44,-2.73,0.86,157,0,0,0,298.1,0,965.8
2016,12,4,23,27,-2.44,-2.74,0.78,79,0,0,0,297.94,0,965.8
2016,12,4,23,28,-2.45,-2.74,0.93,103,0,0,0,298.04,0,965.8
2016,12,4,23,29,-2.45,-2.74,1.26,113,0,0,0,297.81,0,965.8
2016,12,4,23,30,-2.44,-2.73,1.89,79,0,0,0,297.95,0,965.8
2016,12,4,23,31,-2.44,-2.73,1.91,80,0,0,0,297.96,0,965.8
2016,12,4,23,32,-2.43,-2.72,1.89,105,0,0,0,297.88,0,965.8
2016,12,4,23,33,-2.41,-2.7,1.92,76,0,0,0,297.9,0,965.8
2016,12,4,23,34,-2.4,-2.69,2.05,91,0,0,0,298.04,0,965.8
2016,12,4,23,35,-2.39,-2.67,2.19,78,0,0,0,297.96,0,965.9
2016,12,4,23,36,-2.37,-2.61,2.59,86,0,0,0,297.78,0,965.8
2016,12,4,23,37,-2.36,-2.6,1.66,70,0,0,0,297.7,0,965.8
2016,12,4,23,38,-2.35,-2.59,1.43,94,0,0,0,297.53,0,965.8
2016,12,4,23,39,-2.34,-2.59,1.29,94,0,0,0,297.52,0,965.8
2016,12,4,23,40,-2.33,-2.58,0.85,84,0,0,0,297.54,0,965.8
2016,12,4,23,41,-2.33,-2.57,1.24,56,0,0,0,297.58,0,965.8
2016,12,4,23,42,-2.32,-2.56,1.21,90,0,0,0,297.53,0,965.8
2016,12,4,23,43,-2.31,-2.55,1.16,70,0,0,0,297.69,0,965.8
2016,12,4,23,44,-2.3,-2.54,1.88,68,0,0,0,297.77,0,965.8
2016,12,4,23,45,-2.28,-2.53,1.94,86,0,0,0,297.85,0,965.8
2016,12,4,23,46,-2.27,-2.51,2.3,89,0,0,0,297.76,0,965.8
2016,12,4,23,47,-2.26,-2.5,1.47,81,0,0,0,297.73,0,965.8
2016,12,4,23,48,-2.25,-2.49,1.72,140,0,0,0,297.87,0,965.8
2016,12,4,23,49,-2.24,-2.48,2.15,210,0,0,0,298,0,965.8
2016,12,4,23,50,-2.23,-2.47,2.37,191,0,0,0,298.28,0,965.8
2016,12,4,23,51,-2.22,-2.46,2.1,190,0,0,0,298.2,0,965.8
2016,12,4,23,52,-2.22,-2.46,1.69,207,0,0,0,298.31,0,965.8
2016,12,4,23,53,-2.22,-2.46,1.31,212,0,0,0,298.3,0,965.8
2016,12,4,23,54,-2.23,-2.47,0.98,188,0,0,0,298.42,0,965.8
2016,12,4,23,55,-2.24,-2.48,1.11,144,0,0,0,298.28,0,965.8
2016,12,4,23,56,-2.25,-2.49,1.09,204,0,0,0,298.31,0,965.8
2016,12,4,23,57,-2.26,-2.51,0.91,193,0,0,0,298.34,0,965.8
2016,12,4,23,58,-2.27,-2.52,1.02,182,0,0,0,298.55,0,965.8
2016,12,4,23,59,-2.28,-2.53,1.31,208,0,0,0,298.52,0,965.8
2016,12,5,0,0,-2.29,-2.53,0.96,194,0,0,0,298.51,0,965.8
2016,12,5,0,1,-2.28,-2.53,1.5,230,0,0,0,298.5,0,965.8
2016,12,5,0,2,-2.29,-2.53,1.24,231,0,0,0,298.52,0,965.7
2016,12,5,0,3,-2.3,-2.54,1.93,221,0,0,0,298.55,0,965.7
2016,12,5,0,4,-2.31,-2.55,2.17,218,0,0,0,298.67,0,965.8
2016,12,5,0,5,-2.31,-2.56,2.68,222,0,0,0,298.51,0,965.7
2016,12,5,0,6,-2.32,-2.56,1.5,190,0,0,0,298.5,0,965.7
2016,12,5,0,7,-2.33,-2.57,2.48,209,0,0,0,298.54,0,965.7
2016,12,5,0,8,-2.34,-2.58,1.99,208,0,0,0,298.67,0,965.7
2016,12,5,0,9,-2.34,-2.58,1.99,193,0,0,0,298.65,0,965.7
2016,12,5,0,10,-2.34,-2.58,1.06,182,0,0,0,298.62,0,965.7
2016,12,5,0,11,-2.34,-2.57,0.77,225,0,0,0,298.61,0,965.7
2016,12,5,0,12,-2.34,-2.57,2.01,206,0,0,0,298.58,0,965.7
2016,12,5,0,13,-2.34,-2.57,1.75,196,0,0,0,298.65,0,965.7
2016,12,5,0,14,-2.34,-2.57,0.81,248,0,0,0,298.56,0,965.7
2016,12,5,0,15,-2.34,-2.57,0.68,187,0,0,0,298.37,0,965.7
2016,12,5,0,16,-2.35,-2.58,1.05,145,0,0,0,298.43,0,965.7
2016,12,5,0,17,-2.35,-2.58,0.92,119,0,0,0,298.4,0,965.7
2016,12,5,0,18,-2.35,-2.58,0.43,355,0,0,0,298.29,0,965.7
2016,12,5,0,19,-2.34,-2.58,0.72,214,0,0,0,298.26,0,965.7
2016,12,5,0,20,-2.34,-2.57,1.87,217,0,0,0,298.42,0,965.8
2016,12,5,0,21,-2.35,-2.58,2.22,185,0,0,0,298.37,0,965.8
2016,12,5,0,22,-2.36,-2.59,2.86,204,0,0,0,298.31,0,965.7
2016,12,5,0,23,-2.37,-2.6,3.39,209,0,0,0,298.29,0,965.8
2016,12,5,0,24,-2.39,-2.62,2.25,216,0,0,0,297.99,0,965.8
2016,12,5,0,25,-2.42,-2.65,1.81,231,0,0,0,297.89,0,965.8
2016,12,5,0,26,-2.44,-2.67,2.03,231,0,0,0,297.68,0,965.8
2016,12,5,0,27,-2.46,-2.69,1.69,235,0,0,0,297.6,0,965.8
2016,12,5,0,28,-2.48,-2.71,1.42,237,0,0,0,297.38,0,965.8
2016,12,5,0,29,-2.51,-2.74,1.3,207,0,0,0,297.35,0,965.8
2016,12,5,0,30,-2.53,-2.76,0.53,149,0,0,0,297.19,0,965.8
2016,12,5,0,31,-2.54,-2.76,1.79,126,0,0,0,297.19,0,965.8
2016,12,5,0,32,-2.54,-2.76,1.84,158,0,0,0,297.36,0,965.8
2016,12,5,0,33,-2.53,-2.75,2.17,124,0,0,0,297.19,0,965.8
2016,12,5,0,34,-2.53,-2.75,1.31,118,0,0,0,297.15,0,965.8
2016,12,5,0,35,-2.54,-2.76,1.63,101,0,0,0,297.07,0,965.8
2016,12,5,0,36,-2.55,-2.77,1.55,210,0,0,0,297.11,0,965.7
